21.1731	27.3816
20.6707	27.3823
20.1650	27.3873
19.6764	27.3963
19.1709	27.4096
18.6688	27.4268
18.1670	27.4473
17.6617	27.4708
17.1601	27.4965
16.6687	27.5228
16.1672	27.5503
15.6656	27.5771
15.1605	27.6021
14.6587	27.6240
14.1670	27.6410
13.6648	27.6527
13.1625	27.6572
12.6568	27.6531
12.1683	27.6395
11.6666	27.6147
11.1623	27.5772
10.6761	27.5281
10.1780	27.4632
9.6788	27.3823
9.1861	27.2853
8.6971	27.1707
8.2096	27.0366
7.7185	26.8790
7.2445	26.7032
6.7828	26.5062
6.3287	26.2845
5.8880	26.0379
5.4549	25.7591
5.0603	25.4675
4.6839	25.1481
4.3350	24.8049
4.0135	24.4370
3.7272	24.0550
3.4777	23.6651
3.2573	23.2592
3.0632	22.8372
2.9011	22.4169
2.7616	21.9853
2.6384	21.5278
2.5426	21.0907
2.4604	20.6296
2.3975	20.1780
2.3456	19.6899
2.3089	19.1993
2.2866	18.7374
2.2733	18.2335
2.2687	17.7287
2.2710	17.2303
2.2780	16.7214
2.2877	16.2022
2.2982	15.6862
2.3081	15.1737
2.3166	14.6508
2.3227	14.1451
2.3263	13.6257
2.3271	13.1097
2.3255	12.5938
2.3217	12.0813
2.3165	11.5791
2.3103	11.0803
2.3037	10.5780
2.2975	10.0894
2.2919	9.5906
2.2873	9.0883
2.2842	8.5997
2.2826	8.1076
2.2826	7.6189
2.2841	7.1269
2.2868	6.6484
2.2907	6.1564
2.2955	5.6541
2.3007	5.1620
2.3059	4.6700
2.3110	4.1779
2.3155	3.6858
2.3194	3.1835
2.3224	2.6778
2.3243	2.1891
2.3252	1.6834
2.3250	1.1810
2.3240	0.6787
2.3223	0.1764
