21.1721	27.3804
20.6718	27.3838
20.1712	27.3916
19.6705	27.4037
19.1696	27.4198
18.6685	27.4396
18.1673	27.4626
17.6661	27.4881
17.1649	27.5155
16.6637	27.5438
16.1628	27.5722
15.6620	27.5996
15.1615	27.6248
14.6613	27.6467
14.1614	27.6639
13.6617	27.6751
13.1623	27.6791
12.6632	27.6744
12.1643	27.6597
11.6657	27.6335
11.1676	27.5947
10.6701	27.5419
10.1736	27.4740
9.6786	27.3898
9.1856	27.2883
8.6954	27.1686
8.2092	27.0299
7.7281	26.8716
7.2535	26.6931
6.7870	26.4940
6.3304	26.2741
5.8856	26.0333
5.4546	25.7716
5.0395	25.4893
4.6423	25.1866
4.2651	24.8640
3.9096	24.5222
3.5775	24.1617
3.2703	23.7835
2.9889	23.3885
2.7343	22.9776
2.5067	22.5519
2.3061	22.1125
2.1320	21.6606
1.9836	21.1973
1.8597	20.7239
1.7587	20.2415
1.6787	19.7514
1.6176	19.2546
1.5730	18.7522
1.5427	18.2454
1.5242	17.7351
1.5152	17.2222
1.5133	16.7077
1.5165	16.1921
1.5229	15.6763
1.5309	15.1609
1.5393	14.6462
1.5469	14.1328
1.5530	13.6210
1.5572	13.1109
1.5593	12.6028
1.5593	12.0968
1.5574	11.5929
1.5540	11.0910
1.5494	10.5910
1.5443	10.0928
1.5389	9.5962
1.5339	9.1009
1.5296	8.6069
1.5263	8.1137
1.5241	7.6211
1.5233	7.1289
1.5237	6.6368
1.5254	6.1446
1.5280	5.6521
1.5313	5.1590
1.5351	4.6652
1.5391	4.1705
1.5430	3.6749
1.5465	3.1781
1.5494	2.6803
1.5515	2.1814
1.5527	1.6813
1.5531	1.1801
1.5526	0.6779
1.5514	0.1748
